"","V1","V2"
"DYRK2_HUMAN-->SIAH2_HUMAN",26.3624706410892,3.56337228177015
"E9PAU2_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"EDC3_HUMAN---EDC4_HUMAN",-27.0115913176146,5.33261756610802
"EF1A1_HUMAN---MAGD2_HUMAN",-27.0115913176146,5.33261756610802
"EF1A1_HUMAN---SUMO2_HUMAN",-27.0115913176146,5.33261756610802
"EFNA5_HUMAN---EPHA2_HUMAN",-26.9599864481514,7.15562368904436
"EFNA5_HUMAN---EPHA3_HUMAN",-26.9599864481514,7.15562368904436
"EFNA5_HUMAN---EPHA7_HUMAN",-26.9599864481514,7.15562368904436
"EFNB2_HUMAN---EPHA3_HUMAN",-26.9599864481514,7.15562368904436
"EGFR_HUMAN-->CCD50_HUMAN",-26.9599864481514,7.15562368904436
"EGFR_HUMAN---EGF_HUMAN",-26.9599864481514,7.15562368904436
"EGFR_HUMAN---ENPL_HUMAN",-26.9310848155903,0.654181628779199
"EGFR_HUMAN---EPN1_HUMAN",-26.9599864481514,7.15562368904436
"EGFR_HUMAN-->FAK1_HUMAN",-26.9599864481514,7.15562368904436
"EGFR_HUMAN---GRB2_HUMAN",-26.9599864481514,7.15562368904436
"EGFR_HUMAN---HGS_HUMAN",-26.9599864481514,7.15562368904436
"EGFR_HUMAN---RN213_HUMAN",26.678791855912,-2.5356228405838
"EGFR_HUMAN---TM1L1_HUMAN",26.4140755105525,5.3863784047065
"EGFR_HUMAN---UBP8_HUMAN",-26.9310848155903,0.654181628779199
"EGLN1_HUMAN---SIAH2_HUMAN",26.3624706410892,3.56337228177015
"ELF2_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"EMAL4_HUMAN---NEK6_HUMAN",26.4140755105525,5.3863784047065
"EP15R_HUMAN---EPN1_HUMAN",-27.0115913176146,5.33261756610802
"EPN1_HUMAN---EPS15_HUMAN",-26.9599864481514,7.15562368904436
"ETS1_HUMAN---IF2P_HUMAN",-27.0115913176146,5.33261756610802
"ETS1_HUMAN---SRS11_HUMAN",2.75357029325277,18.7189786598263
"ETS1_HUMAN---SUMO2_HUMAN",25.0256947272884,-0.269399953540285
"ETS1_HUMAN---TCAL3_HUMAN",-27.0115913176146,5.33261756610802
"F122B_HUMAN---WDR48_HUMAN",19.847678637912,9.42406345123607
"F208A_HUMAN---TM1L1_HUMAN",-26.9599864481514,7.15562368904436
"FA21A_HUMAN---ROCK1_HUMAN",-26.7757766048162,3.91205838108288
"FACD2_HUMAN---WDR48_HUMAN",-26.9599864481514,7.15562368904436
"FAK1_HUMAN---PAXI_HUMAN",-27.0115913176146,5.33261756610802
"FNBP4_HUMAN---SUMO2_HUMAN",26.4140755105525,5.3863784047065
"FUBP1_HUMAN---MK14_HUMAN",-26.9310848155903,0.654181628779199
"FUND2_HUMAN---SAT1_HUMAN",-26.9599864481514,7.15562368904436
"FYN_HUMAN---PHAG1_HUMAN",26.3624706410892,3.56337228177015
"FYN_HUMAN---PPR3D_HUMAN",25.3116844358053,7.23318125551846
"FYN_HUMAN---SPN90_HUMAN",-27.0115913176146,5.33261756610802
"G3BP1_HUMAN---RL14_HUMAN",-26.9310848155903,0.654181628779199
"G3BP1_HUMAN---UBP10_HUMAN",-27.0115913176146,5.33261756610802
"GAB1_HUMAN---PTN11_HUMAN",-26.9599864481514,7.15562368904436
"GAN_HUMAN---MAP1B_HUMAN",26.678791855912,-2.5356228405838
"GAN_HUMAN---TBCB_HUMAN",26.678791855912,-2.5356228405838
"GAPD1_HUMAN---LRC47_HUMAN",26.6498902233509,3.96581921968136
"GAREM_HUMAN---GRB2_HUMAN",-26.9599864481514,7.15562368904436
"GBRL1_HUMAN---TB10B_HUMAN",-26.6952701027918,-0.766377556245936
"GBRL1_HUMAN---TBCD1_HUMAN",-26.6952701027918,-0.766377556245936
"GGA3_HUMAN---MPRI_HUMAN",-26.9599864481514,7.15562368904436
"GLIS2_HUMAN---WNK1_HUMAN",26.4140755105525,5.3863784047065
"GRB2_HUMAN---IRS4_HUMAN",-26.9599864481514,7.15562368904436
"GRB2_HUMAN---MK09_HUMAN",26.4140755105525,5.3863784047065
"GRB2_HUMAN---PTN11_HUMAN",-26.9599864481514,7.15562368904436
"GRB2_HUMAN---PTN18_HUMAN",-26.9599864481514,7.15562368904436
"GRB2_HUMAN---PTPRA_HUMAN",-26.9599864481514,7.15562368904436
"GRB2_HUMAN---RHG17_HUMAN",25.6280056506281,1.13418613316451
"GRB2_HUMAN---SHC1_HUMAN",-26.9599864481514,7.15562368904436
"GRB2_HUMAN---ST32C_HUMAN",-26.9310848155903,0.654181628779199
"GRB2_HUMAN---WIPF2_HUMAN",-26.9599864481514,7.15562368904436
"H1X_HUMAN---HDGF_HUMAN",2.75357029325277,18.7189786598263
"H2AY_HUMAN---HDAC2_HUMAN",5.95381775917544,18.1697467620926
