"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"CSK21_HUMAN-->SEPT2_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"CSK21_HUMAN-->SIR1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CT2NL_HUMAN---STRN3_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CTNA1_HUMAN---CTNB1_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CTNA1_HUMAN---LIMA1_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CTNA1_HUMAN---VINC_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CTNB1_HUMAN---DLG5_HUMAN",3.24630755108845,24.5240897307022,-6.09013035831889,6.38905510305437,-6.32815930251525,2.70952017531574,-0.853475957527027,-5.51056999864517,0.279727648052982,0.533906927154948
"CTNB1_HUMAN---GLIS2_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CTNB1_HUMAN---IQGA1_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CTNB1_HUMAN---KMT2D_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CTNB1_HUMAN---LAP2_HUMAN",-20.2011864665811,14.440788467612,7.35769245609989,-2.86200640568021,-2.60464385603678,0.16890375733513,5.95558128570749,-6.88364180443553,2.51325454474712,5.69794165870432
"CTR9_HUMAN---SSRP1_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"CUL4B_HUMAN---DDA1_HUMAN",-17.9251064106343,14.6139502674546,8.98733477096829,-7.58340750271539,-1.58889989710506,-8.58993408994757,4.00638327168709,-2.18266805670938,-1.00286400759843,-1.81315344398406
"CUL4B_HUMAN---HS90A_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"CUL4B_HUMAN---RL35A_HUMAN",-7.48576270833207,21.1787703697572,1.10507868681078,-5.00281316228268,-1.53412323634577,-6.2155060846681,-9.67031042146282,4.09515911992667,3.21154351668078,-6.12907085207111
"D0VY79_HUMAN---EGLN1_HUMAN",2.41833337081424,21.2830512179428,-2.8966876951154,-1.19685271059,17.165409230109,7.92014250007377,-0.955410921169252,-5.4297372418073,-2.86610724400373,0.600203695409005
"D0VY79_HUMAN---NAA10_HUMAN",2.41833337081424,21.2830512179428,-2.8966876951154,-1.19685271059,17.165409230109,7.92014250007377,-0.955410921169252,-5.4297372418073,-2.86610724400373,0.600203695409005
"D0VY79_HUMAN---PSA7_HUMAN",2.41833337081424,21.2830512179428,-2.8966876951154,-1.19685271059,17.165409230109,7.92014250007377,-0.955410921169252,-5.4297372418073,-2.86610724400373,0.600203695409005
"DAXX_HUMAN---ETS1_HUMAN",-24.8465542415388,1.77225298507422,6.39700105856896,3.30941068163697,6.70713339496994,2.97055164348017,6.62907246915132,4.96540000061533,4.71061249852837,-3.39634485204664
"DAXX_HUMAN---FRIH_HUMAN",-24.8465542415388,1.77225298507422,6.39700105856896,3.30941068163697,6.70713339496994,2.97055164348017,6.62907246915132,4.96540000061533,4.71061249852837,-3.39634485204664
"DAXX_HUMAN---MCRS1_HUMAN",-24.8465542415388,1.77225298507422,6.39700105856896,3.30941068163697,6.70713339496994,2.97055164348017,6.62907246915132,4.96540000061533,4.71061249852837,-3.39634485204664
"DC1L1_HUMAN---DC1L2_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"DC1L1_HUMAN---EIF3E_HUMAN",-0.131321720277241,25.0323677432087,-6.53478073922155,3.25476536880621,6.15586535992109,7.22564198562232,4.32912958039518,-2.30997911724,2.71151041199606,3.20473907155642
"DCAF8_HUMAN---SUV91_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"DDX24_HUMAN---EIF3E_HUMAN",-10.600127014653,25.0961351354801,-3.47494243947622,-2.52279874103594,3.52554354211808,-2.37667126551304,-5.48363747783623,2.62458322346249,-3.90528346844079,-1.12534590657132
"DDX24_HUMAN---HS90B_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"DDX3Y_HUMAN---SMAD2_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"DESP_HUMAN---PKP2_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"DHX29_HUMAN---FOXM1_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"DHX57_HUMAN---LYAR_HUMAN",-10.4272747733365,13.747338279281,9.10845885267811,-11.1266535491092,16.8932095252753,-2.51372040593212,1.66049374047811,-2.51162402252906,1.02140252427363,0.929773148873338
"DIDO1_HUMAN---HNRPK_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"DKC1_HUMAN---RBM34_HUMAN",-2.40928316715543,26.7115390267605,-8.06392125418306,5.23085999451748,-0.326022672589875,4.05795816028808,1.66593641221859,-3.00385094772409,1.79454784567221,2.66887067745127
"DLG1_HUMAN---IRK12_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"DLG1_HUMAN---TJAP1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"DLG3_HUMAN---PP1A_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"DNMT1_HUMAN---HDAC1_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"DYRK4_HUMAN---HS90B_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"E2F2_HUMAN---RB_HUMAN",-15.7256304865318,21.5704756589083,2.00869061485095,-6.68257372936963,2.31093024540854,-7.52970629316072,-4.40936890765249,1.59360392138861,2.53647549835968,0.360712134639632
"E7ETM7_HUMAN---PTSS2_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"E7ETM7_HUMAN---SUMO2_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"EGFR_HUMAN-->GSTP1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"EGFR_HUMAN---HS90A_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"EGFR_HUMAN---HS90B_HUMAN",-22.2104997345069,11.8719095138074,7.98869544789849,1.24021856508573,-2.52666854898128,4.69092755047538,4.68889338231219,1.30151894917997,-8.15495980839449,0.611204701745295
"EGFR_HUMAN---TPPC3_HUMAN",1.34565005385945,2.69001501271888,16.4558667726447,-6.85037837248068,10.9947790003241,-6.61421370335664,9.81916577721524,4.0452882863443,2.00610948701963,9.48608347324573
"EIF3B_HUMAN---EIF3E_HUMAN",-10.600127014653,25.0961351354801,-3.47494243947622,-2.52279874103594,3.52554354211808,-2.37667126551304,-5.48363747783623,2.62458322346249,-3.90528346844079,-1.12534590657132
"EIF3B_HUMAN---EIF3G_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"EIF3C_HUMAN---EIF3E_HUMAN",-10.600127014653,25.0961351354801,-3.47494243947622,-2.52279874103594,3.52554354211808,-2.37667126551304,-5.48363747783623,2.62458322346249,-3.90528346844079,-1.12534590657132
"EIF3E_HUMAN---GPBL1_HUMAN",-10.600127014653,25.0961351354801,-3.47494243947622,-2.52279874103594,3.52554354211808,-2.37667126551304,-5.48363747783623,2.62458322346249,-3.90528346844079,-1.12534590657132
"ESF1_HUMAN---SUMO2_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"F122B_HUMAN---RAE1L_HUMAN",-18.1681483657262,19.4185347845986,4.50604096338289,-7.69697140134659,1.44145542167803,-7.26758776850791,-0.0272153810692428,-0.980268729751619,1.63236586247181,1.32245873940206
"FARP1_HUMAN---PP1A_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"FBX4_HUMAN---HS90B_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"FGR_HUMAN---KSYK_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"FKB15_HUMAN---PP1A_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"FNBP4_HUMAN---KHDR1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"FUBP2_HUMAN---HNRH1_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"FYN_HUMAN-->CAV1_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"FYN_HUMAN---KHDR1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"FYN_HUMAN---TM1L1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"GLCI1_HUMAN---Q548N1_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"GNL1_HUMAN---TP4A1_HUMAN",-5.25439467593606,24.7860946986616,-4.59457589955365,1.335400948551,-0.558373703238927,-0.583139304658836,-5.0104102571767,-2.21915016806717,-9.180044288758,-1.98935291008778
"GRB2_HUMAN---KHDR1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"GRB2_HUMAN---MEP50_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"GRB2_HUMAN---WDR44_HUMAN",-15.7256304865318,21.5704756589083,2.00869061485095,-6.68257372936963,2.31093024540854,-7.52970629316072,-4.40936890765249,1.59360392138861,2.53647549835968,0.360712134639632
"GSTP1_HUMAN---SFR19_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"H2AY_HUMAN---HDAC1_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"HAUS6_HUMAN---YBOX3_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"HDAC1_HUMAN---HDAC2_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"HDAC1_HUMAN---MKX_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"HDAC1_HUMAN---P66B_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"HDAC1_HUMAN---RB_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"HDAC1_HUMAN---SIN3A_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"HDAC1_HUMAN---SUV91_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"HDAC2_HUMAN---KDM5C_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"HDAC2_HUMAN---PP6R3_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"HDGF_HUMAN---RBMX_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"HD_HUMAN---OPTN_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"HD_HUMAN---PR40A_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"HD_HUMAN---TRAD1_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"HD_HUMAN---ZFY19_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"HERC2_HUMAN---MDC1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"HERC2_HUMAN---UBP16_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"HGS_HUMAN---TS101_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"HN1_HUMAN---IMA1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"HNRL1_HUMAN---MEPCE_HUMAN",1.0916579916054,10.9204115638327,-7.78994989681419,11.8844297405649,17.3094137078389,11.1789400355466,2.78927221629286,2.49037955008015,6.16068656926222,-5.25430356210657
"HNRPK_HUMAN---KHDR1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"HNRPU_HUMAN---SMN_HUMAN",-18.1681483657262,19.4185347845986,4.50604096338289,-7.69697140134659,1.44145542167803,-7.26758776850791,-0.0272153810692428,-0.980268729751619,1.63236586247181,1.32245873940206
"HS90A_HUMAN---HSF1_HUMAN",3.24630755108845,24.5240897307022,-6.09013035831889,6.38905510305437,-6.32815930251525,2.70952017531574,-0.853475957527027,-5.51056999864517,0.279727648052982,0.533906927154948
"HS90A_HUMAN---KKCC1_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"HS90A_HUMAN---MP2K7_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"HS90A_HUMAN---STIP1_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"HS90A_HUMAN---TBA1A_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"HS90A_HUMAN---TEBP_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"HS90B_HUMAN---KPCD1_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
